date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2025-03-07,sh.600703,12.5098267000,12.5198106000,12.2801970000,12.3500843000,12.5297945000,43039100,534482836.9300,2,0.862700,1,-1.434300,0,139.898831,1.676159
2025-03-10,sh.600703,12.3101487000,12.3800360000,12.1703741000,12.2502453000,12.3500843000,32533510,398942380.7000,2,0.652100,1,-0.808400,0,138.767878,1.662609
2025-03-11,sh.600703,12.1404224000,12.3101487000,12.0505673000,12.2602292000,12.2502453000,34525122,421219421.4600,2,0.692000,1,0.081500,0,138.880973,1.663964
2025-03-12,sh.600703,12.2602292000,13.0789090000,12.2402614000,12.7494403000,12.2602292000,120945231,1537531098.6300,2,2.424200,1,3.990200,0,144.422641,1.730360
2025-03-13,sh.600703,12.7893759000,13.0190056000,12.4898589000,12.7494403000,12.7494403000,105435819,1345941778.0700,2,2.113400,1,0.000000,0,144.422641,1.730360
2025-03-14,sh.600703,12.7793920000,12.8193276000,12.5797140000,12.7694081000,12.7494403000,67245159,856640265.5800,2,1.347900,1,0.156600,0,144.648831,1.733070
2025-03-17,sh.600703,12.8193276000,13.0289895000,12.6595852000,12.8692471000,12.7694081000,79864913,1025840936.4600,2,1.600800,1,0.781900,0,145.779784,1.746620
2025-03-18,sh.600703,12.9990378000,13.0489573000,12.8093437000,12.8492793000,12.8692471000,56208463,726120850.1600,2,1.126600,1,-0.155200,0,145.553593,1.743910
2025-03-19,sh.600703,12.8392954000,12.9191666000,12.6296335000,12.6595852000,12.8492793000,39243800,499405953.0000,2,0.786600,1,-1.476300,0,143.404784,1.718165
2025-03-20,sh.600703,12.6995208000,12.7294725000,12.5497623000,12.5597462000,12.6595852000,29571854,374448717.3000,2,0.592700,1,-0.788600,0,142.273831,1.704614
2025-03-21,sh.600703,12.5397784000,12.6196496000,12.3201326000,12.3800360000,12.5597462000,39910741,497472558.5600,2,0.800000,1,-1.430800,0,140.238116,1.680224
2025-03-24,sh.600703,12.3800360000,12.4199716000,12.0805190000,12.2901809000,12.3800360000,38411720,471017468.6800,2,0.769900,1,-0.725800,0,139.220259,1.668029
2025-03-25,sh.600703,12.2702131000,12.3401004000,12.1803580000,12.3101487000,12.2901809000,23989184,294960692.4800,2,0.480800,1,0.162500,0,139.446450,1.670739
2025-03-26,sh.600703,12.2801970000,12.3700521000,12.2402614000,12.2502453000,12.3101487000,21556700,265289187.0000,2,0.432100,1,-0.486600,0,138.767878,1.662609
2025-03-27,sh.600703,12.1903419000,12.3500843000,12.0705351000,12.2602292000,12.2502453000,24683910,302028598.7600,2,0.494800,1,0.081500,0,138.880973,1.663964
2025-03-28,sh.600703,12.2602292000,12.2901809000,12.1004868000,12.1004868000,12.2602292000,20064417,244536863.7000,2,0.402200,1,-1.302900,0,137.071449,1.642283
2025-03-31,sh.600703,12.0805190000,12.1204546000,11.7310825000,11.8708571000,12.1004868000,34942526,416436688.5400,2,0.700400,1,-1.897700,0,134.470258,1.611118
2025-04-01,sh.600703,11.8708571000,12.0305995000,11.8209376000,11.9706961000,11.8708571000,21192647,253513646.9300,2,0.424800,1,0.841000,0,135.601211,1.624668
2025-04-02,sh.600703,11.9207766000,12.0206156000,11.9207766000,11.9507283000,11.9706961000,14718719,176415269.2400,2,0.295000,1,-0.166800,0,135.375020,1.621958
2025-04-03,sh.600703,11.8508893000,11.9806800000,11.7510503000,11.8009698000,11.9507283000,22547549,267310437.3900,2,0.451900,1,-1.253100,0,133.678592,1.601633
2025-04-07,sh.600703,10.9822900000,11.2718231000,10.6228696000,10.6228696000,11.8009698000,53142504,576502199.0000,2,1.065200,1,-9.983100,0,120.333352,1.441741
2025-04-08,sh.600703,10.4830950000,10.7925959000,10.3832560000,10.5929179000,10.6228696000,48981461,517914234.4400,2,0.981800,1,-0.282000,0,119.994066,1.437676
2025-04-09,sh.600703,10.4731111000,10.9124027000,10.2135297000,10.8524993000,10.5929179000,56458288,601935991.5100,2,1.131700,1,2.450500,0,122.934542,1.472906
2025-04-10,sh.600703,11.1919519000,11.4415494000,11.1220646000,11.2418714000,10.8524993000,49542229,560141141.3100,2,0.993000,1,3.587900,0,127.345257,1.525752
2025-04-11,sh.600703,11.1819680000,11.8608732000,11.1320485000,11.7610342000,11.2418714000,69054180,800732735.7300,2,1.384100,1,4.618100,0,133.226211,1.596213
2025-04-14,sh.600703,11.9906639000,12.0006478000,11.7410664000,11.8109537000,11.7610342000,43942920,520890952.3400,2,0.880800,1,0.424400,0,133.791687,1.602988
2025-04-15,sh.600703,11.7810020000,11.8808410000,11.7310825000,11.8608732000,11.8109537000,28911665,341990950.7300,2,0.579500,1,0.422700,0,134.357163,1.609763
2025-04-16,sh.600703,11.7909859000,11.8508893000,11.5713401000,11.7410664000,11.8608732000,25592133,299598244.0800,2,0.513000,1,-1.010100,0,133.000020,1.593503
2025-04-17,sh.600703,11.6711791000,11.7810020000,11.6412274000,11.6811630000,11.7410664000,19232912,225671127.1600,2,0.385500,1,-0.510200,0,132.321449,1.585373
2025-04-18,sh.600703,11.6811630000,11.8409054000,11.6012918000,11.8009698000,11.6811630000,16387102,192167375.5600,2,0.328500,1,1.025600,0,133.678592,1.601633
2025-04-21,sh.600703,11.8009698000,12.1504063000,11.7011308000,12.1004868000,11.8009698000,32986391,395438749.4100,2,0.661200,1,2.538100,0,137.071449,1.642283
2025-04-22,sh.600703,12.0405834000,12.2402614000,12.0006478000,12.1504063000,12.1004868000,31419360,382747853.7300,2,0.629800,1,0.412500,0,137.636926,1.649059
2025-04-23,sh.600703,12.1504063000,12.2502453000,12.1204546000,12.1603902000,12.1504063000,23480892,286441353.4800,2,0.470700,1,0.082200,0,137.750021,1.650414
2025-04-24,sh.600703,12.1404224000,12.1603902000,11.8808410000,12.0705351000,12.1603902000,29317236,353748286.6600,2,0.587600,1,-0.738900,0,136.732164,1.638218
2025-04-25,sh.600703,12.0605512000,12.1603902000,12.0305995000,12.0805190000,12.0705351000,21469701,259834641.6600,2,0.430300,1,0.082700,0,136.845259,1.639573
2025-04-28,sh.600703,12.1703741000,12.3101487000,12.1504063000,12.1903419000,12.0805190000,35718354,437876873.5400,2,0.715900,1,0.909100,0,176.049957,1.642886
2025-04-29,sh.600703,12.1304385000,12.2003258000,12.0605512000,12.1004868000,12.1903419000,21198694,257360558.8000,2,0.424900,1,-0.737100,0,174.752291,1.630777
2025-04-30,sh.600703,12.0905029000,12.3301165000,12.0905029000,12.2702131000,12.1004868000,31042894,380984618.2600,2,0.622200,1,1.402600,0,177.203437,1.653651
2025-05-06,sh.600703,12.3401004000,12.5297945000,12.2801970000,12.3600682000,12.2702131000,39142493,484433476.2100,2,0.784600,1,0.732300,0,178.501103,1.665760
2025-05-07,sh.600703,12.4798750000,12.5297945000,12.3101487000,12.5198106000,12.3600682000,44836088,559142083.2000,2,0.898700,1,1.292400,0,180.808064,1.687289
2025-05-08,sh.600703,12.4698911000,12.5896979000,12.4399394000,12.5797140000,12.5198106000,29856901,374866199.6400,2,0.598500,1,0.478500,0,181.673174,1.695362
2025-05-09,sh.600703,12.5697301000,12.5697301000,12.3401004000,12.3600682000,12.5797140000,23580403,293793312.8900,2,0.472600,1,-1.746000,0,178.501103,1.665760
2025-05-12,sh.600703,12.4798750000,12.6595852000,12.3900199000,12.5597462000,12.3600682000,34475751,433060805.5800,2,0.691000,1,1.615500,0,181.384804,1.692671
2025-05-13,sh.600703,12.6496013000,12.6795530000,12.4099877000,12.4998428000,12.5597462000,28039247,351635027.2600,2,0.562000,1,-0.476900,0,180.519694,1.684598
2025-05-14,sh.600703,12.4798750000,12.6296335000,12.4499233000,12.5597462000,12.4998428000,28894453,363773402.3500,2,0.579200,1,0.479200,0,181.384804,1.692671
2025-05-15,sh.600703,12.5697301000,12.6096657000,12.3800360000,12.4299555000,12.5597462000,26302600,328320783.2800,2,0.527200,1,-1.033400,0,179.510398,1.675179
2025-05-16,sh.600703,12.3800360000,12.5198106000,12.3700521000,12.4199716000,12.4299555000,19592862,243984976.2200,2,0.392700,1,-0.080300,0,179.366213,1.673834
2025-05-19,sh.600703,12.4000038000,12.6296335000,12.3700521000,12.6096657000,12.4199716000,30241821,379500353.9000,2,0.606200,1,1.527300,0,182.105729,1.699399
2025-05-20,sh.600703,12.6096657000,12.7494403000,12.5597462000,12.6695691000,12.6096657000,27813846,353440835.1000,2,0.557500,1,0.475100,0,182.970840,1.707472
2025-05-21,sh.600703,12.8492793000,12.9491183000,12.5996818000,12.7194886000,12.6695691000,36040834,459813752.4800,2,0.722400,1,0.394000,0,183.691765,1.714199
2025-05-22,sh.600703,12.8392954000,13.0589412000,12.7294725000,12.7594242000,12.7194886000,75506527,976450545.5700,2,1.513500,1,0.314000,0,184.268505,1.719581
2025-05-23,sh.600703,12.7394564000,12.8293115000,12.6496013000,12.6595852000,12.7594242000,39701245,506442163.4800,2,0.795800,1,-0.782500,0,182.826655,1.706126
2025-05-26,sh.600703,12.6595852000,12.8492793000,12.6496013000,12.7694081000,12.6595852000,30061769,384023766.9900,2,0.602600,1,0.867500,0,184.412690,1.720927
2025-05-27,sh.600703,12.8093437000,12.8892149000,12.5896979000,12.6396174000,12.7694081000,26449384,335986212.1600,2,0.530200,1,-1.016400,0,182.538285,1.703435
2025-05-28,sh.600703,12.6296335000,12.6695691000,12.4299555000,12.5098267000,12.6396174000,25385584,318497626.0700,2,0.508800,1,-1.026900,0,180.663879,1.685943
2025-05-29,sh.600703,12.5297945000,12.6396174000,12.4599072000,12.6096657000,12.5098267000,22696344,285882510.4000,2,0.454900,1,0.798100,0,182.105729,1.699399
2025-05-30,sh.600703,12.5697301000,12.6096657000,12.3500843000,12.4099877000,12.6096657000,23254470,289339813.0500,2,0.466100,1,-1.583500,0,179.222028,1.672488
2025-06-03,sh.600703,12.2801970000,12.3301165000,12.0905029000,12.1104707000,12.4099877000,39308483,478666200.3300,2,0.787900,1,-2.413500,0,174.896476,1.632122
2025-06-04,sh.600703,12.0905029000,12.2402614000,12.0905029000,12.2103097000,12.1104707000,20867789,254535988.7100,2,0.418300,1,0.824400,0,176.338327,1.645578
2025-06-05,sh.600703,12.2103097000,12.3001648000,12.1903419000,12.2302775000,12.2103097000,19223600,235629540.1800,2,0.385300,1,0.163500,0,176.626697,1.648269
2025-06-06,sh.600703,12.2702131000,12.2702131000,12.1404224000,12.1404224000,12.2302775000,16196957,197646312.1200,2,0.324700,1,-0.734700,0,175.329032,1.636159
2025-06-09,sh.600703,12.1903419000,12.2302775000,12.1404224000,12.1603902000,12.1404224000,19444283,237030391.2600,2,0.389700,1,0.164500,0,175.617402,1.638850
2025-06-10,sh.600703,12.1603902000,12.1803580000,11.8708571000,11.9507283000,12.1603902000,31668381,380785725.3300,2,0.634800,1,-1.724100,0,172.589515,1.610594
2025-06-11,sh.600703,11.9407444000,12.1304385000,11.9407444000,12.0605512000,11.9507283000,19490678,235591837.2600,2,0.390700,1,0.919000,0,174.175551,1.625395
2025-06-12,sh.600703,12.0605512000,12.1104707000,12.0106317000,12.0605512000,12.0605512000,14848720,179408454.0000,2,0.297600,1,0.000000,0,174.175551,1.625395
2025-06-13,sh.600703,12.0605512000,12.1004868000,11.8808410000,11.8908249000,12.0605512000,18962792,227136625.8000,2,0.380100,1,-1.407300,0,171.724405,1.602521
2025-06-16,sh.600703,11.8708571000,11.9706961000,11.8309215000,11.8808410000,11.8908249000,14028469,167164316.6900,2,0.281200,1,-0.084000,0,171.580220,1.601175
2025-06-17,sh.600703,11.8808410000,11.9507283000,11.8309215000,11.9207766000,11.8808410000,13809831,164439719.5900,2,0.276800,1,0.336100,0,172.156960,1.606557
2025-06-18,sh.600703,11.9107927000,12.0505673000,11.8808410000,12.0305995000,11.9207766000,18948823,227580758.9500,2,0.379800,1,0.921300,0,173.742996,1.621358
2025-06-19,sh.600703,12.0405834000,12.0805190000,11.8908249000,11.9107927000,12.0305995000,17254553,206969040.4100,2,0.345900,1,-0.995900,0,172.012775,1.605212
2025-06-20,sh.600703,11.7810020000,11.9507283000,11.7810020000,11.8109537000,11.9107927000,14896403,176938022.0600,2,0.298600,1,-0.838200,0,170.570925,1.591757
2025-06-23,sh.600703,11.7710181000,12.0305995000,11.7510503000,12.0206156000,11.8109537000,18041211,215959762.2800,2,0.361600,1,1.775100,0,173.598811,1.620013
2025-06-24,sh.600703,12.0305995000,12.1703741000,12.0206156000,12.1703741000,12.0206156000,21463408,260565551.8800,2,0.430200,1,1.245800,0,175.761587,1.640195
2025-06-25,sh.600703,12.1703741000,12.2402614000,12.0805190000,12.2302775000,12.1703741000,26876973,327541591.6700,2,0.538700,1,0.492200,0,176.626697,1.648269
2025-06-26,sh.600703,12.2602292000,12.2901809000,12.1204546000,12.1304385000,12.2302775000,25230100,308627603.0000,2,0.505700,1,-0.816300,0,175.184847,1.634813
2025-06-27,sh.600703,12.2103097000,12.2402614000,12.1304385000,12.1703741000,12.1304385000,19716883,240811684.0700,2,0.395200,1,0.329200,0,175.761587,1.640195
2025-06-30,sh.600703,12.2302775000,12.4000038000,12.2202936000,12.4000038000,12.1703741000,29420442,363292831.6700,2,0.589700,1,1.886800,0,179.077843,1.671142
2025-07-01,sh.600703,12.4000000000,12.4300000000,12.3100000000,12.3500000000,12.4000000000,19449992,240466825.2000,2,0.389900,1,-0.403200,0,178.068548,1.661724
2025-07-02,sh.600703,12.4000000000,12.4100000000,12.2100000000,12.2500000000,12.3500000000,20456555,250680195.4000,2,0.410000,1,-0.809700,0,176.626697,1.648269
2025-07-03,sh.600703,12.2400000000,12.3300000000,12.2200000000,12.3200000000,12.2500000000,16782900,206134097.4000,2,0.336400,1,0.571400,0,177.635993,1.657687
2025-07-04,sh.600703,12.2900000000,12.3100000000,12.1400000000,12.1500000000,12.3200000000,25732523,314326131.9000,2,0.515800,1,-1.379900,0,175.184847,1.634813
2025-07-07,sh.600703,12.1600000000,12.1900000000,12.0900000000,12.1100000000,12.1500000000,15641714,189656627.4000,2,0.313500,1,-0.329200,0,174.608106,1.629431
2025-07-08,sh.600703,12.1300000000,12.5300000000,12.1100000000,12.4400000000,12.1100000000,42599069,526946730.9500,2,0.853900,1,2.725000,0,179.366213,1.673834
2025-07-09,sh.600703,12.4300000000,12.5100000000,12.3300000000,12.5000000000,12.4400000000,30381213,376928185.2900,2,0.609000,1,0.482300,0,180.231324,1.681907
2025-07-10,sh.600703,12.5000000000,12.6500000000,12.4600000000,12.5300000000,12.5000000000,35594214,447507242.4000,2,0.713500,1,0.240000,0,180.663879,1.685943
2025-07-11,sh.600703,12.5300000000,12.6200000000,12.4900000000,12.5300000000,12.5300000000,28919000,362513303.8900,2,0.579700,1,0.000000,0,180.663879,1.685943
2025-07-14,sh.600703,12.5100000000,12.5600000000,12.4400000000,12.4500000000,12.5300000000,20919032,261221398.3700,2,0.419300,1,-0.638500,0,179.510398,1.675179
2025-07-15,sh.600703,12.4200000000,12.5000000000,12.3200000000,12.4300000000,12.4500000000,24277497,301187302.8000,2,0.486600,1,-0.160600,0,179.222028,1.672488
2025-07-16,sh.600703,12.4700000000,12.4800000000,12.3100000000,12.3400000000,12.4300000000,23782335,294465297.9000,2,0.476700,1,-0.724100,0,177.924363,1.660378
2025-07-17,sh.600703,12.3200000000,12.5300000000,12.3000000000,12.5300000000,12.3400000000,32545008,404282481.0100,2,0.652300,1,1.539700,0,180.663879,1.685943
2025-07-18,sh.600703,12.5500000000,12.5900000000,12.3900000000,12.4900000000,12.5300000000,36702793,457686267.6100,2,0.735700,1,-0.319200,0,180.087139,1.680561
2025-07-21,sh.600703,12.5000000000,12.5200000000,12.4200000000,12.5100000000,12.4900000000,32927785,410657531.0900,2,0.660000,1,0.160100,0,180.375509,1.683252
2025-07-22,sh.600703,12.5100000000,12.5600000000,12.4400000000,12.5500000000,12.5100000000,36516802,456836423.7700,2,0.731900,1,0.319700,0,180.952249,1.688634
2025-07-23,sh.600703,12.5400000000,12.6700000000,12.4900000000,12.4900000000,12.5500000000,44846099,563315473.0400,2,0.898900,1,-0.478100,0,180.087139,1.680561
2025-07-24,sh.600703,12.4900000000,12.7600000000,12.4700000000,12.7600000000,12.4900000000,63495418,804398043.5700,2,1.272700,1,2.161700,0,183.980135,1.716890
2025-07-25,sh.600703,12.7600000000,12.9600000000,12.6500000000,12.8300000000,12.7600000000,49431775,630434607.4500,2,0.990800,1,0.548600,0,184.989431,1.726309
2025-07-28,sh.600703,12.8800000000,12.9200000000,12.7500000000,12.8100000000,12.8300000000,34525473,442148221.0600,2,0.692000,1,-0.155900,0,184.701060,1.723618
2025-07-29,sh.600703,12.7800000000,12.8400000000,12.6700000000,12.8200000000,12.8100000000,37490505,478161470.8900,2,0.751500,1,0.078100,0,184.845245,1.724964
2025-07-30,sh.600703,12.8200000000,12.8400000000,12.6000000000,12.7000000000,12.8200000000,36373300,463414223.0000,2,0.729100,1,-0.936000,0,183.115025,1.708817
2025-07-31,sh.600703,12.7000000000,12.7500000000,12.4200000000,12.5000000000,12.7000000000,40453367,509049542.3700,2,0.810800,1,-1.574800,0,180.231324,1.681907
2025-08-01,sh.600703,12.4600000000,12.8900000000,12.4600000000,12.6800000000,12.5000000000,66336963,838666686.4200,2,1.329700,1,1.440000,0,182.826655,1.706126
2025-08-04,sh.600703,12.7000000000,12.9200000000,12.4900000000,12.5700000000,12.6800000000,61782593,779590796.7700,2,1.238400,1,-0.867500,0,181.240619,1.691325
2025-08-05,sh.600703,12.5500000000,12.6800000000,12.5300000000,12.5900000000,12.5700000000,36364974,457732714.2700,2,0.728900,1,0.159100,0,181.528989,1.694016
2025-08-06,sh.600703,12.6000000000,12.7300000000,12.5000000000,12.7200000000,12.5900000000,45651437,575877616.7400,2,0.915000,1,1.032600,0,183.403395,1.711508
2025-08-07,sh.600703,12.7200000000,12.8900000000,12.6600000000,12.7700000000,12.7200000000,58977879,753829706.6800,2,1.182200,1,0.393100,0,184.124320,1.718236
2025-08-08,sh.600703,12.7300000000,12.7400000000,12.5700000000,12.5700000000,12.7700000000,37411104,472118030.2600,2,0.749900,1,-1.566200,0,181.240619,1.691325
2025-08-11,sh.600703,12.6000000000,13.1000000000,12.5800000000,12.9900000000,12.5700000000,93668965,1209562866.9400,2,1.877500,1,3.341300,0,187.296391,1.747837
2025-08-12,sh.600703,13.0000000000,13.0200000000,12.8400000000,12.9500000000,12.9900000000,47173375,608987217.7700,2,0.945500,1,-0.307900,0,186.719651,1.742455
2025-08-13,sh.600703,12.9500000000,12.9900000000,12.8700000000,12.9500000000,12.9500000000,49082709,634636806.5600,2,0.983800,1,0.000000,0,186.719651,1.742455
2025-08-14,sh.600703,12.9700000000,13.0300000000,12.6800000000,12.7300000000,12.9500000000,73546027,946371541.6600,2,1.474200,1,-1.698800,0,183.547580,1.712854
2025-08-15,sh.600703,12.7000000000,12.9100000000,12.6700000000,12.9100000000,12.7300000000,55362621,711419517.0500,2,1.109700,1,1.414000,0,186.142911,1.737073
2025-08-18,sh.600703,12.9600000000,13.2900000000,12.9400000000,13.1500000000,12.9100000000,96480284,1266962311.7200,2,1.933900,1,1.859000,0,189.603352,1.769366
2025-08-19,sh.600703,13.1700000000,13.2500000000,13.0900000000,13.1200000000,13.1500000000,63784552,839248651.1500,2,1.278500,1,-0.228100,0,189.170797,1.765329
2025-08-20,sh.600703,13.3700000000,14.4300000000,13.3300000000,14.4300000000,13.1200000000,220238417,3089438795.8300,2,4.414500,1,9.984800,0,208.059040,1.941593
2025-08-21,sh.600703,15.2900000000,15.2900000000,14.3400000000,14.4200000000,14.4300000000,419495408,6225168746.4800,2,8.408400,1,-0.069300,0,207.914855,1.940248
2025-08-22,sh.600703,14.3100000000,14.9600000000,14.2400000000,14.6900000000,14.4200000000,276503181,4035983853.5200,2,5.542200,1,1.872400,0,211.807851,1.976577
2025-08-25,sh.600703,14.9000000000,15.1800000000,14.5800000000,14.7600000000,14.6900000000,207919104,3075836687.9600,2,4.167500,1,0.476500,0,212.817147,1.985995
2025-08-26,sh.600703,14.6900000000,16.1400000000,14.5900000000,15.7000000000,14.7600000000,331928260,5166980267.2100,2,6.653200,1,6.368600,0,226.370542,2.112475
2025-08-27,sh.600703,15.6000000000,15.9500000000,15.2700000000,15.3500000000,15.7000000000,253198530,3960042362.5400,2,5.075100,1,-2.229300,0,221.324065,2.065381
2025-08-28,sh.600703,14.9200000000,15.4400000000,14.8000000000,15.3400000000,15.3500000000,221259172,3352409827.9800,2,4.434900,1,-0.065100,0,312.324531,2.158944
